    0.138760185241699219E+01    0.252271109849383371E-02   -0.344634543905791985E-01   -0.369675852221943768E+00    0.710693001747131348E-01    0.475504100322723389E+00    0.632371842861175537E+00    0.587201833724975586E+00    0.300101876258850098E+00    0.404067439274207700E+02
    0.286190549826539664E+01   -0.223434983916295663E-02   -0.328222114689956157E+00   -0.115198914242138017E+01    0.129195390910522151E+00    0.362460058686398523E+00    0.521293290354485128E+00    0.941618304186452537E+00    0.778025868766307638E+00    0.404067942666082729E+02
    0.221929550170898438E+01    0.856106115744299052E-03   -0.489550089148913958E+00   -0.653462908270398213E+00    0.773838877677917480E+00    0.931231975555419922E+00    0.114152491092681885E+00    0.630836725234985352E+00    0.246569812297821045E+00    0.404068555956399109E+02
    0.219913295409952969E+01    0.213601527914885530E-02   -0.978218538111896713E-01   -0.176989026069794608E+00    0.179812735471711921E+00    0.342686280940369070E+00    0.714465034741705196E+00    0.374399197436334097E+00    0.301769453638824181E+00    0.404069213496452377E+02
    0.228591939263426269E+01   -0.420050334607696436E-02   -0.186529677798426247E+00   -0.173866467203601355E+00    0.971387189532120221E+00    0.300408627270631445E+00    0.282260052865377253E+00    0.880362151116654057E+00    0.600834617527627679E+00    0.404072679962485779E+02
    0.127692469149297372E+01    0.912122338387326599E-02   -0.301642707428895540E+00   -0.810466110117433414E+00    0.383674658781563371E+00    0.238316381366080798E+00    0.597445043312105128E+00    0.511106419141528434E+00    0.221112410997040348E+00    0.404074150540876857E+02
    0.206050819158554077E+01   -0.288562832604482731E-02   -0.212605758865326372E+00    0.239300990834159288E+00    0.986893057823181152E+00    0.904220223426818848E+00    0.129928946495056152E+00    0.488552510738372803E+00    0.906945109367370605E+00    0.404075927926853495E+02
    0.842867845526655390E+00    0.307652273308502318E-02   -0.517876829520892493E-01   -0.113880846208930597E+01    0.799493581759776251E+00    0.593645686742928169E+00    0.775844378461852724E+00    0.307968445215945130E+00    0.378078510563928494E+00    0.404076213138920508E+02
    0.236102895249749611E+01   -0.436649830527116416E-02   -0.179341877036148685E-01   -0.795658288202515607E+00    0.741355806087569014E+00    0.723800748764997670E+00    0.727241943960793669E+00    0.592936438498872120E+00    0.642413259458263441E+00    0.404076803510991382E+02
    0.969177246093750000E+00   -0.969476769916529854E-02    0.102160087830442350E+00   -0.344917938820205883E+00    0.995689630508422852E+00    0.977166831493377686E+00    0.134907424449920654E+00    0.692502737045288086E+00    0.149192333221435547E+00    0.404078042990815760E+02
    0.168177115917205811E+01    0.642013187440083986E-02   -0.396384952288757891E-01   -0.204862809632155374E+01    0.779655158519744873E+00    0.684167265892028809E+00    0.119348227977752686E+00    0.732182502746582031E+00    0.178271114826202393E+00    0.404078444356805093E+02
    0.148223429918289185E+01   -0.863612323929820180E-02    0.199593677389912183E+00   -0.118414441558234129E+01    0.220576584339141846E+00    0.893278896808624268E+00    0.588508069515228271E+00    0.463504076004028320E+00    0.958400189876556396E+00    0.404081444671253394E+02
    0.866985797882080078E+00   -0.162365098803483095E-02   -0.105702487004681461E+00    0.130598246279232028E+00    0.278868675231933594E-01    0.310190856456756592E+00    0.511223971843719482E+00    0.591105520725250244E+00    0.842267513275146484E+00    0.404082621642906403E+02
    0.273375852528999541E+01    0.713239586335643726E-02   -0.338862712435196833E+00   -0.834054903197423037E+00    0.383326859125149244E+00    0.418111005368723587E+00    0.586701125120188238E+00    0.605795222754188178E+00    0.630537349119257053E-02    0.404087454394413470E+02
    0.149672120432654143E+01   -0.963806623238515044E-03   -0.233283979965539734E+00    0.151780842424930201E+00    0.223134136382770576E+00    0.149261258137240699E+00    0.670257241854307018E+00    0.856355989474696266E+00    0.244688618227958156E-01    0.404088178511181297E+02
    0.132977002859115601E+01    0.298050691988249305E-02   -0.725156680582411256E-01    0.361564972485486566E-02    0.932149291038513184E+00    0.259603679180145264E+00    0.531718850135803223E+00    0.111799836158752441E+00    0.297244012355804443E+00    0.404088988230484460E+02
    0.136036304469520308E+01    0.454445130794669735E-02   -0.271374238127827072E+00    0.305032616059188633E+00    0.380760434898181344E+00    0.108950235107494006E+00    0.516942657781296333E+00    0.882606175823345218E+00    0.509029042461925152E+00    0.404092685218595165E+02
    0.138774519400216079E+01   -0.184015668918236170E-03   -0.209796420116790533E+00    0.552651379892383887E+00    0.367708208468522535E+00    0.857059205299606663E+00    0.312036086325324868E+00    0.314778554719196579E+00    0.100648535733542613E+00    0.404094740423736809E+02
    0.291683542728424072E+01    0.208604229041054563E-02   -0.222445917174012103E+00   -0.209262464071171639E+01    0.703905999660491943E+00    0.348852872848510742E-01    0.797800779342651367E+00    0.204854607582092285E+00    0.159412145614624023E+00    0.404094893823813308E+02
    0.445730388164520264E+00   -0.439631511609127335E-02   -0.301153114065014736E-01    0.337169861639785240E+00    0.527780354022979736E+00    0.453021526336669922E-01    0.125265538692474365E+00    0.232724487781524658E+00    0.755557715892791748E+00    0.404095013069468365E+02
    0.397785544395446777E+00    0.394172367652915415E-02   -0.100900806433199090E-01   -0.209856018087089147E+00    0.150682151317596436E+00    0.383116900920867920E+00    0.432812035083770752E+00    0.745217382907867432E+00    0.339539229869842529E+00    0.404096305034884722E+02
    0.754058543870184894E+00   -0.560518966017972339E-02    0.542326587198858276E-01   -0.234424097268892950E+01    0.502020401142077799E+00    0.307556395743785627E+00    0.587815054778672463E+00    0.274781279640393394E+00    0.728999507297829807E+00    0.404097046849407135E+02
    0.168561172129921744E+01   -0.310126314961699657E-04    0.710097692459362856E-01   -0.201794792530355904E+01    0.376863835705131323E+00    0.249324189236012142E-01    0.459577691744944505E+00    0.303433504041940250E+00    0.539166146842241290E+00    0.404098363078014984E+02
    0.265155065059661865E+01   -0.223359523346506250E-02   -0.214755962751592644E+00   -0.906323199499949772E+00    0.111513316631317139E+00    0.536645054817199707E+00    0.279021203517913818E+00    0.507470309734344482E+00    0.905165374279022217E+00    0.404100519877241808E+02
    0.286569615556075963E+01    0.159212206144332294E-02   -0.304074144720916706E+00   -0.147535289592581265E+01    0.152263329255835134E+00    0.476073675923476214E+00    0.245817596037622266E+00    0.812098082335337312E+00    0.248514803585083155E+00    0.404109903103307104E+02
    0.189659164467488939E+01   -0.405196031030424612E-02   -0.702711777312112762E+00   -0.733276758385292160E+00    0.374749505074334563E-01    0.922988912493008185E+00    0.624715257388766876E+00    0.231557516672197622E+00    0.332183391954941898E+00    0.404111235605998260E+02
    0.191321682929992676E+01   -0.585702863898602839E-02   -0.230937112231377834E+00    0.438643126171272657E+00    0.108489990234375000E+00    0.273144125938415527E+00    0.936683714389801025E+00    0.258401989936828613E+00    0.296312510967254639E+00    0.404113839094046838E+02
    0.495321214199066162E+00    0.506295155634206920E-02   -0.300757642860342733E+00    0.643468741184398341E+00    0.982227027416229248E+00    0.902012169361114502E+00    0.132542669773101807E+00    0.613096594810485840E+00    0.763051390647888184E+00    0.404115029498347837E+02
    0.140974373777987427E+01    0.340988868443879104E-02   -0.121790063515413188E+00   -0.107350595220988598E+01    0.266103258553148536E+00    0.667879430092275239E+00    0.884978226512712740E+00    0.509218829433275705E-01    0.259575581840586989E+00    0.404116704128577240E+02
    0.780042986644894576E+00    0.982967920323700017E-03    0.511441724759792507E-01   -0.120713421810540988E+01    0.745160759196579647E+00    0.967838242567599538E+00    0.882494719463412181E+00    0.756453587382644121E+00    0.283577350262056271E+00    0.404118816877641507E+02
    0.235502401410689899E+01   -0.336133180248287568E-02   -0.172917689402759950E+00   -0.416450678066107582E+00    0.763226952905175088E-01    0.367740153150775406E+00    0.610171513414186739E+00    0.129167390253388442E+00    0.569729816923279397E+00    0.404124486148967748E+02
    0.895365878283065797E+00    0.345690438374327089E-02    0.730975139944346902E-01   -0.981359503905335218E+00    0.435139447929497880E+00    0.771866965507695402E+00    0.368730331706638548E+00    0.351738168557881536E+00    0.805470977347959916E+00    0.404125936136554813E+02
    0.237260270118713379E+01    0.612663838085126047E-02   -0.116863677257213444E+00   -0.669485622588712470E+00    0.115035593509674072E+00    0.166661381721496582E+00    0.432324707508087158E+00    0.282480001449584961E+00    0.780758321285247803E+00    0.404128604782209138E+02
    0.848777560019389421E+00    0.941702683807853387E-02   -0.218914761107175782E+00   -0.526420840061869622E+00    0.446351716074215810E+00    0.256380203957314146E+00    0.179350680484995334E+00    0.668723615402232685E+00    0.236599901108409505E+00    0.404131501766285979E+02
    0.215927928686141968E+01   -0.144872991582092967E-01   -0.301181044093776912E-01    0.474824743975774621E+00    0.820587217807769775E+00    0.272826671600341797E+00    0.123849451541900635E+00    0.148835122585296631E+00    0.884190917015075684E+00    0.404132494588983491E+02
    0.866264998912811279E+00   -0.929533861633493469E-02    0.126839780736041852E+00   -0.436108195662824161E+00    0.127888143062591553E+00    0.749404430389404297E-01    0.908976793289184570E-02    0.518222033977508545E+00    0.568828463554382324E+00    0.404133873814987012E+02
    0.201553559303283691E+01   -0.243262114839948350E-02   -0.690221449830626804E-01   -0.176009306284388134E+01    0.646262526512145996E+00    0.897431373596191406E+00    0.132733941078186035E+00    0.168598234653472900E+00    0.457975804805755615E+00    0.404137112954984801E+02
    0.320783888177362642E+00   -0.732243519838938518E-02    0.103073356210747716E+00   -0.472997362716920611E+00    0.466732732042126619E+00    0.523639313792076400E+00    0.209006821905152240E+00    0.964547805636119526E-01    0.669963513628720975E+00    0.404138487853465165E+02
    0.750664592225445571E+00   -0.813293163178355205E-02    0.145175158045024150E+00   -0.140854296201058737E+01    0.739738552707215002E+00    0.637955207409630409E+00    0.755185804217384238E+00    0.468373839936609249E+00    0.566862166550047619E+00    0.404140829956629943E+02
    0.106730521986574112E+01    0.107441413143736196E-02   -0.346451148238632323E+00    0.709300771355474979E+00    0.818298334888823309E+00    0.150003086107960232E+00    0.756936192782102363E-01    0.221032592980980769E+00    0.906085399167816163E+00    0.404141062148572203E+02
    0.373434598800507889E+00   -0.126636368533480162E-01    0.134629298675206677E+00   -0.747405038771316366E+00    0.879658308319912874E+00    0.343611596333695646E+00    0.875765494308540893E+00    0.783665007383245460E-01    0.787252496282662473E+00    0.404141342771294632E+02
    0.451624376210589151E+00   -0.225005794313195380E-02   -0.357284927437706845E+00    0.642870725730041115E+00    0.392677207209502277E+00    0.826191097831655230E+00    0.496379685791861314E+00    0.345963452654836578E+00    0.361103460455626357E+00    0.404142629826396984E+02
    0.934358114870999623E+00   -0.228047612180128350E-02   -0.111439281118855163E+00    0.309143317464144363E+00    0.868589346177514487E+00    0.691565203106066950E+00    0.420547885854202386E+00    0.331131719073279429E+00    0.842180277837642044E+00    0.404142631557290031E+02
    0.161202346253055850E+01    0.297665348802312680E-03   -0.465854543483754213E+00    0.379890703258764229E+00    0.693779456113500365E-01    0.612446254664903988E+00    0.513273717083707615E+00    0.252458379502506713E+00    0.361863132257941977E+00    0.404142822153724453E+02
    0.251026207208633423E+01   -0.157750815583608608E-01   -0.130433838105868366E+00    0.119504289639757576E-01    0.888282597064971924E+00    0.777154207229614258E+00    0.351789295673370361E+00    0.690892040729522705E+00    0.995151221752166748E+00    0.404144554483373355E+02
    0.207152724266052246E+00    0.246154991082695677E-02   -0.439384950982222439E-01   -0.178469786175221856E-01    0.193881571292877197E+00    0.290722727775573730E+00    0.815632045269012451E+00    0.208249747753143311E+00    0.516017198562622070E+00    0.404145038567641421E+02
    0.267680427383068409E+00   -0.271078140282177442E-02    0.659616425419901620E-01   -0.152636660817730707E+01    0.284588853579082868E+00    0.340374758243256026E+00    0.710558872281094267E+00    0.545901623176907713E+00    0.647644657931924828E+00    0.404145089868525105E+02
    0.106371581554412842E+00    0.574143420746387433E-02   -0.841909119037913267E-01   -0.208596747197029808E+00    0.460512399673461914E+00    0.111805081367492676E+00    0.767863392829895020E+00    0.421511769294738770E+00    0.492365598678588867E+00    0.404146890459611114E+02
    0.923323630051622990E+00    0.445189940443718301E-02   -0.585456201316470540E-01   -0.145237648384822227E+01    0.806054538235687734E+00    0.210447947488644621E+00    0.643786439369734453E+00    0.962937652413290879E+00    0.773558714392895808E+00    0.404147526070195440E+02
    0.215685921117508617E+01   -0.530297624402471107E-02   -0.519602150459337331E-01   -0.296642028881925146E+00    0.697930006270463754E+00    0.715764688052841436E+00    0.332266925047685402E+00    0.724151953737442594E-01    0.584792523647705065E+00    0.404147849427011394E+02
    0.242536420546155851E+01   -0.307548180700801350E-02   -0.347226302664451980E+00   -0.230060762225136717E+00    0.938645778127203290E+00    0.177432237011913643E-01    0.758077116279291863E+00    0.655022840076752488E+00    0.923143681571754859E+00    0.404148865832910715E+02
    0.279900813102722168E+01    0.920527112498493354E-03   -0.361826585935296707E+00   -0.272170879042771319E+00    0.523901104927062988E+00    0.967890381813049316E+00    0.397264778614044189E+00    0.728968977928161621E-01    0.378874897956848145E+00    0.404150320640941700E+02
    0.210058207017991583E+01   -0.102079514259436135E-01    0.660033530134844226E-01   -0.222624248525335744E+00    0.901024680021892843E+00    0.226735856495985433E+00    0.741894891407846591E+00    0.734691781081858397E+00    0.802834326735534676E+00    0.404152550433186732E+02
    0.101359063225496260E+01   -0.478845614149012947E-02   -0.610523091150217634E+00   -0.290758686432784040E-01    0.553847780817278257E+00    0.935617569343750066E+00    0.563963860067507317E+00    0.481364214638701604E+00    0.743830199635171718E+00    0.404153372427598043E+02
    0.108521282672882080E+00   -0.441755738988911136E-02   -0.379194505399229664E+00    0.304674233375066328E+00    0.554269671440124512E+00    0.647456645965576172E-01    0.530511856079101562E+00    0.952307343482971191E+00    0.415524244308471680E-01    0.404154290475405418E+02
    0.675899147987365723E+00   -0.125222777149016501E-01    0.238894873559418880E+00   -0.928554120774313874E+00    0.745188117027282715E+00    0.534216165542602539E+00    0.844624280929565430E+00    0.372884035110473633E+00    0.491059243679046631E+00    0.404154963005596954E+02
    0.800131277172835276E+00    0.847422633134565714E-02   -0.249200397519360822E+00   -0.227896284203517804E-01    0.575407805555684174E-01    0.349608613613890895E+00    0.213410043310661490E+00    0.536784083911624688E+00    0.598955809616898843E-02    0.404155304666028385E+02
    0.126787112905167909E+01   -0.661298121439983164E-02   -0.599951655612012802E+00    0.253832350152258246E+00    0.151698711151656757E+00    0.421268900383786560E+00    0.250621392258316034E+00    0.416258746998578122E+00    0.196767775701745223E+00    0.404155456463672849E+02
    0.228983759880065918E+01   -0.136700666167163874E-02   -0.184858864561378233E+00    0.163295534793081315E+00    0.761695802211761475E+00    0.425190031528472900E+00    0.946009695529937744E+00    0.109242022037506104E+00    0.375576257705688477E+00    0.404155882860784885E+02
    0.232446283361369144E+01   -0.263177797289595701E-02   -0.611449401430202100E+00   -0.665994018455684178E+00    0.134795404875873825E+00    0.584725620166165694E+00    0.322818690202932579E+00    0.822731332338916599E+00    0.606565837531507612E+00    0.404158791100877437E+02
    0.235056128951468635E+01    0.298181486010213725E-02   -0.324116250919550597E+00   -0.388197771239407297E+00    0.575882468154446450E-01    0.262928124750981096E+00    0.345358023945182446E+00    0.363643156003951196E+00    0.669369510867494744E+00    0.404159089484927421E+02
    0.691277682781219482E+00    0.510448464288734607E-02    0.152680334525625936E-01   -0.185342938397189361E+01    0.912438869476318359E+00    0.790639519691467285E-01    0.305051207542419434E+00    0.413025021553039551E-01    0.559706687927246094E+00    0.404164183201924416E+02
    0.171519139504705376E+00   -0.148065466603432001E-02    0.147553774408961426E-01    0.547123693218527427E-01    0.238164077285767745E+00    0.339139255861668099E+00    0.191718051952958157E+00    0.718662637728988862E+00    0.789585829686282548E+00    0.404165676657357409E+02
    0.971181172407438953E+00    0.199665926050542628E-02    0.836997923687499146E-01   -0.146277436123950877E+01    0.589548833649860993E+00    0.821808835368491031E+00    0.849275090543968464E-01    0.179939993103601648E+00    0.677763645386954439E+00    0.404165900687371078E+02
    0.726592183113098145E+00    0.497461229959723483E-02   -0.339447303553434762E-01   -0.468279425442148567E+00    0.128036737442016602E+00    0.878510951995849609E+00    0.720400035381317139E+00    0.148406565189361572E+00    0.559459209442138672E+00    0.404166282198416127E+02
    0.222292524576187134E+01    0.130503446392176078E-01   -0.464594650301136947E+00   -0.103013260875423596E+01    0.218947947025299072E+00    0.875905334949493408E+00    0.919884741306304932E+00    0.338004648685455322E+00    0.232206523418426514E+00    0.404167553170189819E+02
    0.289309430122375488E+01   -0.164665923687643580E-01   -0.743289276788093312E-01   -0.671499182215598900E+00    0.661349892616271973E-01    0.841224133968353271E+00    0.596376240253448486E+00    0.609473407268524170E+00    0.999541997909545898E+00    0.404167565457417481E+02
    0.146940082006527195E+01   -0.565598858646088748E-02    0.115669432852944190E+00   -0.118144678804781433E+01    0.534767296392369862E+00    0.681832723529715579E+00    0.296026250720720120E-01    0.413154274991606674E+00    0.968643577670623035E+00    0.404169228677458179E+02
    0.165277477995889899E+01    0.467007681230364492E-02   -0.330311802225378870E+00    0.152941969484672619E+00    0.423935243519121985E+00    0.855698466636160560E+00    0.174854307699306537E-01    0.288826423929357923E+00    0.324065753666803014E+00    0.404170499738290019E+02
    0.212225586175918579E+01    0.705516665603120145E-02   -0.123771316455860605E+00   -0.859833164669227878E+00    0.934648752212524414E+00    0.702094376087188721E+00    0.489037811756134033E+00    0.132703185081481934E+00    0.556914031505584717E+00    0.404172034564130840E+02
    0.203058367913379456E+01    0.858996261659206693E-02   -0.278473959869547205E+00   -0.554917744186319895E+00    0.376239897064723883E+00    0.317853460306782076E+00    0.338869414502093624E+00    0.295353574869543056E+00    0.986477716711886887E+00    0.404173582845497137E+02
    0.239777061096767730E+01   -0.138498871213865509E-02   -0.120783511932006135E+00   -0.143736220833457207E+01    0.871996433960689710E+00    0.860447248692463917E+00    0.936739438251543488E+00    0.752553462855384825E+00    0.402843309201803779E+00    0.404177328661101498E+02
    0.118185234527402194E+01   -0.533013057414408534E-02   -0.398786536397497185E-01    0.325162979663266294E+00    0.648938546087525325E+00    0.992644759120470566E+00    0.368579027668026971E+00    0.260734879616718429E+00    0.555662349923951471E+00    0.404177638168842677E+02
    0.962292389450144947E+00   -0.440843776070941329E-02    0.654094603844808387E-01   -0.475830937030585155E+00    0.682534203387354155E+00    0.527572574594524113E+00    0.502468158265801379E+00    0.814737207113143014E+00    0.165216604841725456E+00    0.404177952769185538E+02
    0.163903905186364574E+01    0.159975460480298818E-02   -0.249509481878075035E+00    0.745572288413346024E-01    0.410739785393902990E+00    0.860486672373001193E-01    0.262984173525980858E+00    0.453360242145530223E+00    0.325257187975655504E+00    0.404178679902868865E+02
    0.203303777764242044E+01   -0.890928940702634571E-02   -0.608546835708976386E+00   -0.399995574044981761E+00    0.229446765349916260E+00    0.793149861425988090E+00    0.765838900096533215E+00    0.842195072219876106E+00    0.369565244796050546E-01    0.404180678214032270E+02
    0.127343919125851102E+01   -0.734109624751066460E-03   -0.440604392770457598E+00    0.554661306502312601E+00    0.552807471332417366E+00    0.318386769149308746E+00    0.230965267316319778E+00    0.306450300088380256E+00    0.852093525413358921E+00    0.404181535580023166E+02
    0.145783356527734886E+01   -0.663228259769693945E-02   -0.265446338040052743E+00    0.548278517687092570E+00    0.866604964440725545E+00    0.869286782413330350E+00    0.670378784939264616E+00    0.733512168378900209E+00    0.216442176242276546E+00    0.404182219586035743E+02
    0.214799826475681993E+00   -0.721443523251053768E-02    0.102642238024548471E+00   -0.232397706585347663E+01    0.691711233069352560E+00    0.475065933796516349E+00    0.613422014112907865E+00    0.534357478778716533E+00    0.816334762975910011E+00    0.404182494154571543E+02
    0.654591435909980368E+00    0.635320393415960642E-02    0.701851968302935753E-01   -0.855048636625501235E+00    0.883383679245194675E+00    0.369966571623053131E+00    0.614688415085471895E+00    0.670366980384829114E+00    0.324411585762545973E+00    0.404182834227541434E+02
    0.246285527944564819E+01   -0.489102721778661865E-02   -0.684948606270805727E-01   -0.714248042231890312E+00    0.330473899841308594E+00    0.364524126052856445E+00    0.127072513103485107E+00    0.964600801467895508E+00    0.231877028942108154E+00    0.404183120728963345E+02
    0.708781180280319140E-01   -0.265819056649444375E-02    0.186715347064540488E+00   -0.116911333506821569E+01    0.360846518490999191E+00    0.566636525022653381E+00    0.781277096186840714E+00    0.678398287447188997E+00    0.474103784799011385E+00    0.404183542811425056E+02
    0.274915266036987305E+01   -0.497437943512863117E-02   -0.456219261687651756E-01   -0.128004017804761672E+01    0.703756749629974365E+00    0.214555799961090088E+00    0.609956383705139160E+00    0.805609107017517090E+00    0.204284131526947021E+00    0.404184385479288153E+02
    0.267242002487182617E+01   -0.155766407789734423E-01    0.414830770879373312E-01   -0.177401654096017736E+01    0.619796335697174072E+00    0.335161864757537842E+00    0.962088584899902344E+00    0.253448665142059326E+00    0.212507605552673340E+00    0.404184717412043213E+02
    0.207141137123107910E+01   -0.822490153758574129E-02    0.381933366963308971E-01   -0.268368618668038961E+01    0.148314774036407471E+00    0.383329331874847412E+00    0.390577316284179688E-02    0.935508012771606445E+00    0.133851110935211182E+00    0.404185485369108335E+02
    0.121749573130332675E+00   -0.468597327486086797E-02    0.522483799924849321E-01   -0.944138392495214362E+00    0.317771970731966280E+00    0.358111780955882447E-01    0.474851424263859345E+00    0.179443488513059024E+00    0.499263443217244807E+00    0.404185823405894169E+02
    0.505323904546114533E+00    0.805755347240436938E-02   -0.444713877635248611E+00    0.117964195449099515E+00    0.723930903418339655E+00    0.173179474091126578E+00    0.263070609399503885E+00    0.797111333728650506E+00    0.964730747008138767E+00    0.404188357448938973E+02
    0.168139379247738407E+01   -0.347501771029105162E-02   -0.304514351078172762E+00    0.301601786046192644E+00    0.249442069875935396E+00    0.176618089062248934E+00    0.209736660294642496E+00    0.735690596962080390E+00    0.231223261036048650E+00    0.404188956867268274E+02
    0.300441026687622070E+00   -0.362709677719038953E-02    0.155836836466430873E-01   -0.301594727453319451E-01    0.529975891113281250E+00    0.708872795104980469E+00    0.449360013008117676E-01    0.328583240509033203E+00    0.453706324100494385E+00    0.404189310249948477E+02
    0.578295720579511119E-01    0.258411800203756916E-02   -0.522379283211586554E+00   -0.247410679517606424E+00    0.765779808869380796E+00    0.495483198106880351E+00    0.935942700644159298E+00    0.437160797397629988E-01    0.409404976843369184E+00    0.404189929649960860E+02
    0.152751332756255476E+01   -0.481908863437076890E-04    0.359043438809496934E-01   -0.201955093305993838E+01    0.130717659266646191E+00    0.428044007304400287E+00    0.735180053227125652E+00    0.118333764369790109E+00    0.642136781489324737E+00    0.404189966741270013E+02
    0.111581096632548138E+01   -0.429806818699551320E-02    0.172689401231039584E-02   -0.112143704844515812E+01    0.906040745476821452E+00    0.570805632288712617E+00    0.474077075561389782E+00    0.795817919792518036E+00    0.150292582231520422E+00    0.404190846695209274E+02
    0.191092976040899609E+01   -0.688673689546729555E-04    0.521424387658461219E-01   -0.837664007181776693E+00    0.824061796121146717E+00    0.269560188131146738E+00    0.291382093615595084E+00    0.998128819937874501E+00    0.888798144672968804E+00    0.404191143100200563E+02
    0.180789130926132202E+01   -0.565849507254376086E-03   -0.895752457792789308E-01   -0.156727275186807014E+00    0.976388454437255859E-01    0.335837364196777344E+00    0.222337245941162109E+00    0.986857116222381592E+00    0.480988264083862305E+00    0.404193484589528111E+02
    0.105428248643875122E+01    0.464024832324165266E-02    0.633689693585627323E-01   -0.908483355299223971E+00    0.218376696109771729E+00    0.129756569862365723E+00    0.879229307174682617E+00    0.368563055992126465E+00    0.221615016460418701E+00    0.404194035920139498E+02
    0.602057039737701416E+00    0.104490074785555370E-01   -0.873286771069135825E-01   -0.111911889859367841E+01    0.722499310970306396E+00    0.748256862163543701E+00    0.603941440582275391E+00    0.962749719619750977E+00    0.692993402481079102E+00    0.404194336491689938E+02
    0.115439101730246341E+01   -0.305695739777474317E-02   -0.290573371143012550E-02    0.193606267432792967E+00    0.194899347738033052E+00    0.857530407487371027E-01    0.538701048834931084E+00    0.527978486638501110E+00    0.690453280280621695E+00    0.404195861836499759E+02
    0.178742136404475027E+01   -0.655853054229961572E-02   -0.499838080750532321E+00    0.227298095598852917E+00    0.837901131921279907E+00    0.952064546381589216E+00    0.594316480324314389E+00    0.676428278604368938E+00    0.329407144366711313E+00    0.404197380611545327E+02
    0.150281527744952870E+01   -0.115277020255542817E-01   -0.925882366828546383E-01    0.575185007620999444E+00    0.289473235574501331E+00    0.895199012582336140E-01    0.144562809495368261E+00    0.902412397502545649E+00    0.520397989138887462E+00    0.404198645091597584E+02
    0.204819238185882568E+01   -0.120557088046056794E-02   -0.395318992821188875E+00    0.271422401598815144E+00    0.258661091327667236E+00    0.513554215431213379E+00    0.344362199306488037E+00    0.921774744987487793E+00    0.940035164356231689E+00    0.404200532199166531E+02
    0.125667901617037225E+01    0.640014710559036557E-02   -0.132976393049365371E+00    0.175070924634897832E-01    0.580837339702164779E+00    0.276239755754800698E+00    0.508705793500571435E+00    0.966960981171071210E+00    0.585356716299661128E+00    0.404204460118442128E+02
    0.200420737266540527E+00   -0.392132559730288925E-02   -0.338171810482746082E+00    0.837080218630380735E+00    0.175235748291015625E+00    0.759451746940612793E+00    0.622454583644866943E+00    0.528446376323699951E+00    0.187885224819183350E+00    0.404206775008806147E+02
    0.174036437273025513E+01   -0.153487485496694802E-02   -0.122783612719118876E+00    0.104570110192207119E+00    0.181533396244049072E+00    0.805122971534729004E+00    0.442293703556060791E+00    0.615473508834838867E+00    0.601563811302185059E+00    0.404209358417200733E+02
    0.206125665372003652E+01   -0.315788128758381957E-02   -0.127812012219974402E+00   -0.635737891559840729E+00    0.195620556889289504E+00    0.931803659117670602E+00    0.484661221903157913E+00    0.196496252258805154E+00    0.248990468360091477E+00    0.404213258414588310E+02
    0.164126543562928617E+01   -0.418852307284805006E-02   -0.581808857902789203E-01    0.123889909689941624E+00    0.735829148833552354E-01    0.448202081040270317E+00    0.566676821345591053E+00    0.592690755255861568E+00    0.974486452322191665E+00    0.404213525551797588E+02
    0.160256323368650100E+01    0.602478203408697913E-02   -0.234574698303362972E+00   -0.101757258224728545E+00    0.719268546796969166E+00    0.559687745622081678E+00    0.931193658733726060E+00    0.185283040060736093E+00    0.180732178583444009E+00    0.404218467592401893E+02
    0.173652946583029300E+01    0.471389655200368622E-02   -0.181926262406078620E+00    0.491033188866320733E-01    0.134846848972926203E+00    0.936668904269682967E-01    0.416461096821224064E+00    0.406510375406571312E+00    0.823421329042074990E+00    0.404218962119129444E+02
    0.425383508205413818E+00   -0.562275744318005248E-02    0.177967274435260170E+00   -0.951295507844844512E+00    0.410037159919738770E+00    0.904291152954101562E+00    0.497245788574218750E-01    0.247630834579467773E+00    0.459040343761444092E+00    0.404222102914257704E+02
    0.181020677089691162E+00    0.578831224284471774E-02   -0.925647705797896375E-01   -0.142604344942996986E+01    0.332001090049743652E+00    0.343122363090515137E+00    0.291659832000732422E-01    0.594310164451599121E-01    0.654164850711822510E+00    0.404223637913117386E+02
    0.578085780143737793E+00   -0.782156669344636658E-02   -0.410088979796919106E+00    0.667066171596824131E+00    0.509334504604339600E+00    0.816255629062652588E+00    0.284691631793975830E+00    0.675597727298736572E+00    0.576583385467529297E+00    0.404223981675863868E+02
    0.109660262583250567E+01   -0.101761034107052690E-01   -0.546232747108438207E-01    0.140427259252954767E+00    0.402514713701961346E+00    0.164059959932735672E+00    0.158120560384768544E+00    0.424355002507916468E+00    0.338716613427029134E+00    0.404226200434057361E+02
    0.115348724564892299E+00   -0.566156251253715440E-02   -0.854297007647163570E-01    0.242050938752619044E+00    0.128272498192632284E+00    0.542590123045799677E+00    0.274404856668982899E+00    0.530993091875411771E+00    0.389118078425884972E+00    0.404226208853149771E+02
    0.287892758846282959E+01   -0.958596236669197709E-02   -0.114920211181387510E+00   -0.140923748070629840E+01    0.627312719821929932E+00    0.308816313743591309E+00    0.712646424770355225E+00    0.514813721179962158E+00    0.975491464138031006E+00    0.404227010309994483E+02
